client_id	path	sentence	up_votes	down_votes	age	gender	accent
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584339.mp3	Үнэндээ бол долоогийн тоо ид шидтэй тоо юм.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584340.mp3	Гэнэт хонх хоёр удаа удаан, хоёр удаа хурдан дуугарлаа.	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584341.mp3	Тэглээ гээд сэтгэлээр хэт унах хэрэггүй.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584342.mp3	Ингэснээр турших болон алдаа илрүүлэхэд хялбар байдаг.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584343.mp3	Анхны үед мэдэхгүй чадахгүй зүйл бишгүй л гардаг юм.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584344.mp3	"""Намайг заримдаа их аашилдаг, харин аавыг ирэхээр их сайхан зантай болдог"" гэв."	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584345.mp3	Миний сэтгэлийн бүхэлд нь цахилгаан цахих шиг болов.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584346.mp3	Тэгээд энэ хүйтэн зад татан гарч ирлээ.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584347.mp3	Албаныхан бэлэн байдалд шилжиж, шаардлагатай тохиолдолд иргэдийг нүүлгэн шилжүүлэх ажлыг хийхэд бэлдлээ.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584348.mp3	Чихэнд чимэггүй сэдэв хөндөж байгаадаа хүлцэл өчье.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584350.mp3	Манас гэдэг нь манайхаар Гэсэр, Жангар, Хан Харангуй шиг Киргизстаны баатарлаг туульсын дүр.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584351.mp3	Цэцэрлэгт зэрлэг усан үзэм ба хөвд ургасан байв.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584352.mp3	Гэхдээ тэдний хэн нь ч үхэж байгаагүй.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584353.mp3	Олонд эмчлэх увдистай ургамал гэдгээрээ танигдсан саримсны ач холбогдлыг шинжлэх ухаан ч баталсан ургамал.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584354.mp3	Ийм үед хүүхдийг зөв чиглүүлэн сэтгэл зүйн дэмжлэг туслалцаа үзүүлэх хэрэгтэй.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584355.mp3	Хагас цагийн дотор бид бүх машиныг олж тогтоолоо.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584356.mp3	Ямар ч холбоогүй л дээ?	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584357.mp3	Хүний юм аваад явчих бас хэцүү.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584358.mp3	Миний бие Хуванхэхү хатнаас юуны тулд алт авах билээ?	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584359.mp3	Бодлогын задлан шинжилгээ байдалд төвлөрдөг бол бодлогын төлөөх задлан шинжилгээнд шийдвэрийн олон техникийг хэрэглэдэг.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584360.mp3	Тэгтэл үүнийг анзаараагүй хэрэглэгчид тохиргоогоо хийдэггүй учир мэдээлэл нь бүх хүнд харагдаж байлаа.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584361.mp3	Үндэстэн дамнасан компаниуд Хятад мэтийн хөгжиж буй орнуудын зах зээлийн урсгалд тэсэхгүй.	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584362.mp3	Сонголт бол үргэлж баталгаатай байдаг зүйл биш.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584363.mp3	Марияд эх орноо хайрлах үзэл нялх бага байхад нь л төлөвшсөн.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584364.mp3	Чи цаадхыгаа барж иднэ гэж бодож байвал гонжийн жоо доо.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584366.mp3	Гэвч Флоуд албан тушаалын үнэр авсан учраас байцаалтыг дуусгах хүсэлд автсан байлаа.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584367.mp3	Мэдээлэл олох боломжийн үүднээс авч үзвэл түүний байдалд санаа зовох юмгүй байлаа.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584368.mp3	Усан үзмийн модны мөчрийг дараах байдлаар ангилж болно.	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584369.mp3	Хэрэв тэднийг хүлцсэн гэж үзвэл, учрыг наанадаж доорх хоёр санаагаар ухаж ойлгож болох юм.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584370.mp3	Бид цөмөөрөө л хөнгөн нимгэн хувцастай суудаг байхад Лувсан ганцаараа нэхий дээлтэй суудаг сан.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584371.mp3	Эцсийн бүлэгт Монгол хүнд эх орноос сайхан орон гэж байдаггүй юм билээ.	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584372.mp3	Тэр сургууль дээрээ жижүүртэй хоносон байв.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584373.mp3	Биеэ эзэмдэн тайван гэж өөртөө сануулж хэсэг болоход түгшин байсан зүрх намдав.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584374.mp3	Хоёр хөгшнийг юм хумаа ийн янзалж байтал машин холоос хүнгэнэн дуугарсаар гадна нь ирэв.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584375.mp3	За чи замд авч явах юмаа төхөөр!	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584376.mp3	Гүн Парис яваагүйд би итгэлтэй байна.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584377.mp3	Чиний эмнэлгийн дэвтэр дээрээс хаягийг чинь уншаад.	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584378.mp3	Хүүгээ явуул гэсэн болохоос чамайг ир гээгүй гэжээ.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584379.mp3	Луис модны цаагуур орон түүнийг өнгөртөл нуугдав.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584380.mp3	Би ингэж бодож байна хэмээн Чингүнжав Дондогт хандлаа.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584381.mp3	Тэгээд ч Энхээ хүүг аваад явсан юм чинь.	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584383.mp3	Тэгээд эцсийн бүлэгт бүүр цөхөхдөө утга санааг дүрсэлсэн бололтой.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584384.mp3	Юм бүхэн хуучин хэвээр гэвч хоёрдугаар улирлаас эхлэн дэвтэр харандаа ховордов.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584385.mp3	Чамайг ажлаасаа гарч байгаа гэдгийг сонсоод ухаан алдах шахсаныг яана.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584386.mp3	Нийслэлд өдөрт нэгээс олон зэвсэг иргэдийн эзэмшилд очсон гэсэн үг.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584387.mp3	Яг тэр өдөр шаргал үст ойгоор хэсүүчлэн явж байлаа.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584388.mp3	Тухайн үед миний зургууд хориотой уран бүтээлд тооцогдож, байнгын хавчигдмал байдалд амьдарч ирсэн.	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584389.mp3	Тэр энерги миний биеэр цуснаас ч эрчтэй хурдан урсан эргэлдэж байсан.	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584390.mp3	Эрдэс баялгийн мэргэжлийн зөвлөлийн хуралдаанаар хэлэлцэж баталгаажсан ордуудын нөөцийн тухай баримт бий.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584391.mp3	Захирлынхаа анхны үүрийг биелүүлэлгүй очвол нэр нүүргүй юм болно.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584392.mp3	Хориод жилийн өмнө гэр бүлийн сэдэвтэй телевизийн нэг сурталчилгаа гардаг байсныг санаж байна.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584394.mp3	Хувиар тооцож гаргасан судалгаа үгүй юм шиг байна лээ.	2	1	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584395.mp3	Ямар ч тохиолдолд намайг эд нар ална.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584396.mp3	Багахан хувиар Хятад холилдсон байхад л манайхан хүлээж авахгүй хэцүүднэ.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584397.mp3	Жишээ нь энэ Бадарчид нүүр өгөхөөр сүйд болж хөл алдана.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584398.mp3	Нисдэг тэрэг биднийг намгархаг арал дээр орхив.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584400.mp3	Юу ч боддоггүй хүүхэд тэнэг байдаг гэж үнэн биз!	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584401.mp3	Дүрслэл нь үгээр илрэх долгионы давтамжтай.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584402.mp3	Тэгээд ч тэр үү, нэг хэсэг улайрч махраад бүхнийг мартжээ.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584403.mp3	Хүн төрөлхтөн гэдэг энэ хорвоо дэлхийн хамгийн хувиа хичээсэн амьтад.	2	0	thirties	male	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584404.mp3	Миний бодоход хэтэрхий сэтгэл зовоод байгаа юм уу даа.	2	0	thirties	male	
